VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_0, t=0.000000"
9.986960e-01	2.716385e-01	5.235356e-02	5.247245e-02	8.597319e-03	6.913307e-01	1.210708e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_1, t=2.484251"
1.871882e-01	6.656421e+00	2.316068e-01	2.306098e-01	1.142728e-02	8.022351e-02	1.404932e+06
2.533600e-01	7.192706e+00	4.189776e-01	4.113016e-01	2.111241e-02	1.231200e-01	2.156165e+06
3.189192e-01	8.596078e+00	6.428928e-01	6.294754e-01	3.700470e-02	1.656502e-01	2.900986e+06
3.834616e-01	1.053058e+01	8.977143e-01	8.804431e-01	3.185215e-02	2.075327e-01	3.634462e+06
4.465893e-01	8.186704e+00	7.774160e-01	7.637771e-01	2.209985e-02	2.485030e-01	4.351963e+06
5.079131e-01	6.953246e+00	7.123720e-01	7.007023e-01	2.762606e-02	2.883057e-01	5.049018e+06
5.670549e-01	6.061200e+00	6.479781e-01	6.385014e-01	3.119717e-02	3.266943e-01	5.721305e+06
6.236501e-01	5.298947e+00	5.881655e-01	5.804994e-01	3.236888e-02	3.634312e-01	6.364668e+06
6.773497e-01	4.649393e+00	5.322457e-01	5.260896e-01	3.227090e-02	3.982894e-01	6.975130e+06
7.278227e-01	4.061394e+00	4.801240e-01	4.751999e-01	3.119334e-02	4.310537e-01	7.548922e+06
7.747579e-01	3.529234e+00	4.314313e-01	4.275147e-01	2.972653e-02	4.615219e-01	8.082504e+06
8.178659e-01	3.058020e+00	3.850500e-01	3.819639e-01	2.816248e-02	4.895060e-01	8.572581e+06
8.568810e-01	2.634784e+00	3.405281e-01	3.381225e-01	2.660246e-02	5.148333e-01	9.016131e+06
8.915625e-01	2.248882e+00	2.974571e-01	2.956076e-01	2.509952e-02	5.373476e-01	9.410418e+06
9.216968e-01	1.891109e+00	2.553763e-01	2.539747e-01	2.331649e-02	5.569100e-01	9.753008e+06
9.470979e-01	1.555955e+00	2.137363e-01	2.126978e-01	2.124463e-02	5.733999e-01	1.004179e+07
9.676094e-01	1.237008e+00	1.721816e-01	1.714428e-01	1.900799e-02	5.867155e-01	1.027498e+07
9.831046e-01	9.296314e-01	1.306951e-01	1.302096e-01	1.667558e-02	5.967747e-01	1.045115e+07
9.934882e-01	6.338029e-01	8.974897e-02	8.948227e-02	1.424728e-02	6.035155e-01	1.056920e+07
9.986960e-01	3.636310e-01	5.172436e-02	5.164319e-02	1.176965e-02	6.068963e-01	1.062840e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_0, t=2.486897"
1.871882e-01	5.754233e+00	4.748360e-01	4.678906e-01	6.653150e-03	1.747037e-01	3.059537e+06
2.533600e-01	6.606927e+00	6.128611e-01	6.029089e-01	6.990228e-03	2.176345e-01	3.811371e+06
3.189192e-01	6.581634e+00	6.613441e-01	6.511458e-01	8.099811e-03	2.601710e-01	4.556301e+06
3.834616e-01	6.107804e+00	6.479328e-01	6.396926e-01	1.312618e-02	3.020497e-01	5.289711e+06
4.465893e-01	5.621148e+00	6.222274e-01	6.159207e-01	1.886228e-02	3.430116e-01	6.007066e+06
5.079131e-01	5.174049e+00	5.929240e-01	5.878519e-01	2.123931e-02	3.828039e-01	6.703937e+06
5.670549e-01	4.751503e+00	5.625579e-01	5.584484e-01	2.242516e-02	4.211809e-01	7.376022e+06
6.236501e-01	4.346685e+00	5.361226e-01	5.327221e-01	2.294329e-02	4.579058e-01	8.019176e+06
6.773497e-01	3.827986e+00	4.908635e-01	4.881223e-01	2.140493e-02	4.927521e-01	8.629429e+06
7.278227e-01	3.391485e+00	4.499018e-01	4.477812e-01	2.079212e-02	5.255048e-01	9.203018e+06
7.747579e-01	3.003480e+00	4.104254e-01	4.088528e-01	2.062189e-02	5.559619e-01	9.736405e+06
8.178659e-01	2.636799e+00	3.702154e-01	3.691110e-01	2.053967e-02	5.839357e-01	1.022630e+07
8.568810e-01	2.284941e+00	3.293318e-01	3.285940e-01	2.012458e-02	6.092534e-01	1.066968e+07
8.915625e-01	1.898371e+00	2.889518e-01	2.885267e-01	2.000249e-02	6.317592e-01	1.106382e+07
9.216968e-01	1.518709e+00	2.478763e-01	2.476769e-01	1.926959e-02	6.513141e-01	1.140628e+07
9.470979e-01	1.178541e+00	2.059481e-01	2.058907e-01	1.759377e-02	6.677975e-01	1.169495e+07
9.676094e-01	8.858862e-01	1.637238e-01	1.637427e-01	1.502756e-02	6.811080e-01	1.192805e+07
9.831046e-01	6.346492e-01	1.222275e-01	1.222992e-01	1.231766e-02	6.911633e-01	1.210415e+07
9.934882e-01	4.173424e-01	8.257515e-02	8.269929e-02	9.953453e-03	6.979015e-01	1.222215e+07
9.986960e-01	2.354482e-01	4.723976e-02	4.741573e-02	8.051545e-03	7.012810e-01	1.228134e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_1, t=2.486897"
1.871882e-01	6.732787e+00	2.030486e-01	2.026802e-01	1.071006e-02	7.028014e-02	1.230796e+06
2.533600e-01	7.555926e+00	4.167576e-01	4.082311e-01	2.247840e-02	1.131694e-01	1.981905e+06
3.189192e-01	9.319181e+00	6.794020e-01	6.631860e-01	4.235147e-02	1.557025e-01	2.726774e+06
3.834616e-01	1.051746e+01	8.901996e-01	8.719569e-01	2.652254e-02	1.975903e-01	3.460343e+06
4.465893e-01	8.626618e+00	8.120173e-01	7.966202e-01	2.484596e-02	2.385666e-01	4.177949e+06
5.079131e-01	7.320495e+00	7.444609e-01	7.310386e-01	3.121543e-02	2.783756e-01	4.875114e+06
5.670549e-01	6.365601e+00	6.802229e-01	6.690476e-01	3.472358e-02	3.167704e-01	5.547512e+06
6.236501e-01	5.585451e+00	6.181564e-01	6.090317e-01	3.643170e-02	3.535134e-01	6.190981e+06
6.773497e-01	4.914546e+00	5.609800e-01	5.535656e-01	3.654871e-02	3.883775e-01	6.801546e+06
7.278227e-01	4.317983e+00	5.075414e-01	5.015486e-01	3.557177e-02	4.211474e-01	7.375435e+06
7.747579e-01	3.769235e+00	4.577602e-01	4.529335e-01	3.397060e-02	4.516208e-01	7.909107e+06
8.178659e-01	3.278844e+00	4.103157e-01	4.064553e-01	3.220893e-02	4.796096e-01	8.399269e+06
8.568810e-01	2.837917e+00	3.644121e-01	3.613510e-01	3.037019e-02	5.049413e-01	8.842895e+06
8.915625e-01	2.433263e+00	3.195971e-01	3.171958e-01	2.857790e-02	5.274594e-01	9.237249e+06
9.216968e-01	2.054724e+00	2.753463e-01	2.734879e-01	2.658587e-02	5.470252e-01	9.579899e+06
9.470979e-01	1.695405e+00	2.311374e-01	2.297276e-01	2.427508e-02	5.635179e-01	9.868731e+06
9.676094e-01	1.350837e+00	1.866284e-01	1.855918e-01	2.150061e-02	5.768358e-01	1.010196e+07
9.831046e-01	1.016926e+00	1.418832e-01	1.411667e-01	1.865952e-02	5.868968e-01	1.027816e+07
9.934882e-01	6.943194e-01	9.751290e-02	9.707608e-02	1.567977e-02	5.936388e-01	1.039623e+07
9.986960e-01	3.991388e-01	5.620188e-02	5.600489e-02	1.265182e-02	5.970202e-01	1.045545e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_0, t=2.489542"
1.871882e-01	5.686227e+00	4.955323e-01	4.887081e-01	5.278650e-03	1.841581e-01	3.225108e+06
2.533600e-01	6.384341e+00	6.143845e-01	6.053095e-01	5.708850e-03	2.270988e-01	3.977117e+06
3.189192e-01	6.221310e+00	6.410141e-01	6.331460e-01	1.026235e-02	2.696447e-01	4.722212e+06
3.834616e-01	5.633468e+00	6.097446e-01	6.041266e-01	1.618745e-02	3.115325e-01	5.455781e+06
4.465893e-01	5.180536e+00	5.830046e-01	5.784783e-01	1.831799e-02	3.525032e-01	6.173290e+06
5.079131e-01	4.753108e+00	5.523136e-01	5.486552e-01	1.921114e-02	3.923040e-01	6.870309e+06
5.670549e-01	4.419489e+00	5.312287e-01	5.282413e-01	2.026859e-02	4.306890e-01	7.542536e+06
6.236501e-01	3.994371e+00	4.996520e-01	4.972304e-01	2.011409e-02	4.674216e-01	8.185823e+06
6.773497e-01	3.552313e+00	4.614430e-01	4.595562e-01	1.952944e-02	5.022752e-01	8.796204e+06
7.278227e-01	3.151800e+00	4.229846e-01	4.215975e-01	1.927736e-02	5.350347e-01	9.369911e+06
7.747579e-01	2.779495e+00	3.842095e-01	3.832579e-01	1.919408e-02	5.654981e-01	9.903409e+06
8.178659e-01	2.427567e+00	3.447672e-01	3.441755e-01	1.908676e-02	5.934776e-01	1.039341e+07
8.568810e-01	2.075186e+00	3.055777e-01	3.052624e-01	1.880411e-02	6.188005e-01	1.083688e+07
8.915625e-01	1.693556e+00	2.667961e-01	2.667117e-01	1.871240e-02	6.413109e-01	1.123110e+07
9.216968e-01	1.337963e+00	2.275197e-01	2.275764e-01	1.779543e-02	6.608698e-01	1.157363e+07
9.470979e-01	1.030176e+00	1.877825e-01	1.879060e-01	1.594393e-02	6.773567e-01	1.186236e+07
9.676094e-01	7.703438e-01	1.483063e-01	1.484501e-01	1.344583e-02	6.906698e-01	1.209551e+07
9.831046e-01	5.495580e-01	1.100764e-01	1.102373e-01	1.110717e-02	7.007272e-01	1.227164e+07
9.934882e-01	3.603772e-01	7.404889e-02	7.423368e-02	9.174611e-03	7.074667e-01	1.238967e+07
9.986960e-01	2.031431e-01	4.228679e-02	4.249870e-02	7.651160e-03	7.108469e-01	1.244886e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_1, t=2.489542"
1.871882e-01	7.160401e+00	1.837189e-01	1.840853e-01	1.040646e-02	6.072668e-02	1.063489e+06
2.533600e-01	8.449534e+00	4.401932e-01	4.301494e-01	2.564690e-02	1.036046e-01	1.814399e+06
3.189192e-01	1.046918e+01	7.456140e-01	7.253464e-01	4.984101e-02	1.461405e-01	2.559318e+06
3.834616e-01	1.050637e+01	8.856946e-01	8.665718e-01	2.470038e-02	1.880342e-01	3.292990e+06
4.465893e-01	8.909618e+00	8.353288e-01	8.183435e-01	2.669001e-02	2.290173e-01	4.010716e+06
5.079131e-01	7.651589e+00	7.741319e-01	7.588755e-01	3.475709e-02	2.688335e-01	4.708005e+06
5.670549e-01	6.647529e+00	7.117487e-01	6.987424e-01	3.812801e-02	3.072353e-01	5.380526e+06
6.236501e-01	5.866677e+00	6.486026e-01	6.378512e-01	4.056674e-02	3.439852e-01	6.024115e+06
6.773497e-01	5.178302e+00	5.903847e-01	5.815438e-01	4.094579e-02	3.788558e-01	6.634795e+06
7.278227e-01	4.574432e+00	5.357283e-01	5.285075e-01	4.014521e-02	4.116319e-01	7.208793e+06
7.747579e-01	4.012221e+00	4.847321e-01	4.788540e-01	3.847226e-02	4.421111e-01	7.742567e+06
8.178659e-01	3.502707e+00	4.361080e-01	4.313478e-01	3.651547e-02	4.701053e-01	8.232822e+06
8.568810e-01	3.043568e+00	3.887639e-01	3.849362e-01	3.445159e-02	4.954418e-01	8.676533e+06
8.915625e-01	2.619670e+00	3.421450e-01	3.390931e-01	3.230330e-02	5.179643e-01	9.070963e+06
9.216968e-01	2.220475e+00	2.956567e-01	2.932524e-01	3.005334e-02	5.375338e-01	9.413679e+06
9.470979e-01	1.837146e+00	2.488048e-01	2.469435e-01	2.732655e-02	5.540297e-01	9.702567e+06
9.676094e-01	1.466415e+00	2.012633e-01	1.998636e-01	2.420824e-02	5.673502e-01	9.935844e+06
9.831046e-01	1.105392e+00	1.531898e-01	1.521891e-01	2.079347e-02	5.774131e-01	1.011207e+07
9.934882e-01	7.552060e-01	1.053399e-01	1.046914e-01	1.722856e-02	5.841564e-01	1.023017e+07
9.986960e-01	4.342696e-01	6.071597e-02	6.037249e-02	1.359252e-02	5.875384e-01	1.028940e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_0, t=2.492188"
1.871882e-01	5.559860e+00	5.090822e-01	5.026095e-01	4.478835e-03	1.931460e-01	3.382512e+06
2.533600e-01	6.009690e+00	5.983877e-01	5.915610e-01	7.770985e-03	2.360973e-01	4.134705e+06
3.189192e-01	5.606951e+00	5.921250e-01	5.874450e-01	1.410790e-02	2.786533e-01	4.879978e+06
3.834616e-01	5.191910e+00	5.730417e-01	5.692231e-01	1.639868e-02	3.205509e-01	5.613718e+06
4.465893e-01	4.789482e+00	5.475528e-01	5.443670e-01	1.715540e-02	3.615311e-01	6.331393e+06
5.079131e-01	4.518970e+00	5.322383e-01	5.296139e-01	1.827490e-02	4.013409e-01	7.028571e+06
5.670549e-01	4.152410e+00	5.065753e-01	5.044517e-01	1.859028e-02	4.397347e-01	7.700951e+06
6.236501e-01	3.736222e+00	4.740288e-01	4.723575e-01	1.834330e-02	4.764756e-01	8.344384e+06
6.773497e-01	3.326964e+00	4.375294e-01	4.362913e-01	1.801007e-02	5.113370e-01	8.954902e+06
7.278227e-01	2.943029e+00	3.996348e-01	3.987951e-01	1.784251e-02	5.441039e-01	9.528739e+06
7.747579e-01	2.581038e+00	3.610277e-01	3.605354e-01	1.783557e-02	5.745742e-01	1.006236e+07
8.178659e-01	2.242777e+00	3.220908e-01	3.218571e-01	1.754971e-02	6.025599e-01	1.055246e+07
8.568810e-01	1.880221e+00	2.843671e-01	2.843524e-01	1.756965e-02	6.278886e-01	1.099604e+07
8.915625e-01	1.510874e+00	2.469103e-01	2.470502e-01	1.734301e-02	6.504039e-01	1.139034e+07
9.216968e-01	1.181132e+00	2.091590e-01	2.093728e-01	1.626534e-02	6.699672e-01	1.173295e+07
9.470979e-01	9.036196e-01	1.713774e-01	1.715998e-01	1.425138e-02	6.864577e-01	1.202174e+07
9.676094e-01	6.721614e-01	1.343948e-01	1.346073e-01	1.201248e-02	6.997738e-01	1.225494e+07
9.831046e-01	4.775079e-01	9.912664e-02	9.933707e-02	1.009209e-02	7.098334e-01	1.243111e+07
9.934882e-01	3.122272e-01	6.637491e-02	6.659370e-02	8.585888e-03	7.165745e-01	1.254917e+07
9.986960e-01	1.758540e-01	3.783116e-02	3.806286e-02	7.413429e-03	7.199554e-01	1.260838e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_1, t=2.492188"
1.871882e-01	7.187913e+00	1.545046e-01	1.558610e-01	9.214509e-03	5.163929e-02	9.043444e+05
2.533600e-01	9.314063e+00	4.593974e-01	4.478413e-01	2.871379e-02	9.449913e-02	1.654937e+06
3.189192e-01	1.142708e+01	7.945628e-01	7.704807e-01	5.698205e-02	1.370375e-01	2.399899e+06
3.834616e-01	1.107132e+01	9.305034e-01	9.088982e-01	2.906755e-02	1.789374e-01	3.133681e+06
4.465893e-01	9.380444e+00	8.780056e-01	8.589288e-01	2.958667e-02	2.199279e-01	3.851536e+06
5.079131e-01	8.044374e+00	8.122314e-01	7.948143e-01	3.884695e-02	2.597517e-01	4.548959e+06
5.670549e-01	6.962730e+00	7.469154e-01	7.318893e-01	4.199131e-02	2.981612e-01	5.221613e+06
6.236501e-01	6.158828e+00	6.820723e-01	6.694817e-01	4.485468e-02	3.349184e-01	5.865331e+06
6.773497e-01	5.451608e+00	6.217783e-01	6.113222e-01	4.552637e-02	3.697961e-01	6.476135e+06
7.278227e-01	4.834284e+00	5.655014e-01	5.568764e-01	4.490427e-02	4.025789e-01	7.050251e+06
7.747579e-01	4.259961e+00	5.128392e-01	5.057550e-01	4.324799e-02	4.330643e-01	7.584134e+06
8.178659e-01	3.731669e+00	4.627106e-01	4.569158e-01	4.108673e-02	4.610643e-01	8.074489e+06
8.568810e-01	3.252087e+00	4.137818e-01	4.090677e-01	3.877936e-02	4.864060e-01	8.518292e+06
8.915625e-01	2.808543e+00	3.652116e-01	3.614047e-01	3.629132e-02	5.089331e-01	8.912803e+06
9.216968e-01	2.388113e+00	3.163865e-01	3.133432e-01	3.369309e-02	5.285067e-01	9.255589e+06
9.470979e-01	1.981155e+00	2.667825e-01	2.643892e-01	3.064983e-02	5.450060e-01	9.544537e+06
9.676094e-01	1.583769e+00	2.161383e-01	2.143059e-01	2.706431e-02	5.583292e-01	9.777862e+06
9.831046e-01	1.195154e+00	1.646707e-01	1.633295e-01	2.307702e-02	5.683942e-01	9.954128e+06
9.934882e-01	8.170146e-01	1.132813e-01	1.123775e-01	1.887564e-02	5.751389e-01	1.007225e+07
9.986960e-01	4.699170e-01	6.529403e-02	6.477266e-02	1.458998e-02	5.785216e-01	1.013149e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_0, t=2.494834"
1.871882e-01	5.197520e+00	4.978731e-01	4.930361e-01	5.381991e-03	2.016007e-01	3.530576e+06
2.533600e-01	5.404231e+00	5.554856e-01	5.519805e-01	1.144192e-02	2.445628e-01	4.282960e+06
3.189192e-01	5.113486e+00	5.528594e-01	5.499740e-01	1.440928e-02	2.871294e-01	5.028417e+06
3.834616e-01	4.786055e+00	5.379466e-01	5.353998e-01	1.554045e-02	3.290372e-01	5.762336e+06
4.465893e-01	4.550837e+00	5.281051e-01	5.259352e-01	1.663790e-02	3.700273e-01	6.480183e+06
5.079131e-01	4.268419e+00	5.096425e-01	5.078659e-01	1.726864e-02	4.098466e-01	7.177529e+06
5.670549e-01	3.904176e+00	4.831825e-01	4.817610e-01	1.726616e-02	4.482496e-01	7.850069e+06
6.236501e-01	3.512751e+00	4.516039e-01	4.505216e-01	1.696223e-02	4.849992e-01	8.493654e+06
6.773497e-01	3.129121e+00	4.164093e-01	4.156609e-01	1.666001e-02	5.198688e-01	9.104317e+06
7.278227e-01	2.761621e+00	3.792874e-01	3.788478e-01	1.649928e-02	5.526434e-01	9.678289e+06
7.747579e-01	2.411855e+00	3.412006e-01	3.410255e-01	1.645908e-02	5.831209e-01	1.021203e+07
8.178659e-01	2.080264e+00	3.033033e-01	3.033114e-01	1.612948e-02	6.111132e-01	1.070225e+07
8.568810e-01	1.712858e+00	2.668445e-01	2.670203e-01	1.630111e-02	6.364478e-01	1.114593e+07
8.915625e-01	1.359925e+00	2.306238e-01	2.308920e-01	1.592461e-02	6.589684e-01	1.154033e+07
9.216968e-01	1.055823e+00	1.942876e-01	1.945768e-01	1.467292e-02	6.785363e-01	1.188302e+07
9.470979e-01	8.045527e-01	1.582784e-01	1.585423e-01	1.268122e-02	6.950307e-01	1.217188e+07
9.676094e-01	5.966100e-01	1.234461e-01	1.236864e-01	1.078379e-02	7.083499e-01	1.240513e+07
9.831046e-01	4.228808e-01	9.062924e-02	9.086005e-02	9.293269e-03	7.184119e-01	1.258134e+07
9.934882e-01	2.761371e-01	6.048797e-02	6.072073e-02	8.194873e-03	7.251545e-01	1.269943e+07
9.986960e-01	1.555091e-01	3.443010e-02	3.466904e-02	7.341230e-03	7.285362e-01	1.275865e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_1, t=2.494834"
1.871882e-01	6.141136e+00	1.091120e-01	1.114944e-01	6.444001e-03	4.309262e-02	7.546690e+05
2.533600e-01	1.008662e+01	4.729799e-01	4.600434e-01	3.164726e-02	8.592360e-02	1.504756e+06
3.189192e-01	1.119715e+01	7.760422e-01	7.496953e-01	5.784354e-02	1.284636e-01	2.249746e+06
3.834616e-01	1.198968e+01	1.001599e+00	9.756163e-01	4.042184e-02	1.703699e-01	2.983641e+06
4.465893e-01	1.002302e+01	9.388665e-01	9.173066e-01	3.233525e-02	2.113681e-01	3.701630e+06
5.079131e-01	8.497175e+00	8.591507e-01	8.392389e-01	4.312620e-02	2.511998e-01	4.399192e+06
5.670549e-01	7.325686e+00	7.860795e-01	7.688323e-01	4.638166e-02	2.896172e-01	5.071985e+06
6.236501e-01	6.455090e+00	7.193662e-01	7.047237e-01	4.893541e-02	3.263821e-01	5.715838e+06
6.773497e-01	5.735141e+00	6.553895e-01	6.431293e-01	5.022594e-02	3.612672e-01	6.326771e+06
7.278227e-01	5.096435e+00	5.968737e-01	5.866695e-01	4.978863e-02	3.940569e-01	6.901008e+06
7.747579e-01	4.511561e+00	5.420199e-01	5.335723e-01	4.821102e-02	4.245489e-01	7.435005e+06
8.178659e-01	3.964494e+00	4.900797e-01	4.831126e-01	4.586876e-02	4.525548e-01	7.925465e+06
8.568810e-01	3.462873e+00	4.393651e-01	4.336435e-01	4.329463e-02	4.779019e-01	8.369362e+06
8.915625e-01	2.998982e+00	3.887163e-01	3.840472e-01	4.051354e-02	5.004339e-01	8.763958e+06
9.216968e-01	2.556678e+00	3.374650e-01	3.336893e-01	3.749562e-02	5.200117e-01	9.106818e+06
9.470979e-01	2.126358e+00	2.850283e-01	2.820200e-01	3.411760e-02	5.365145e-01	9.395827e+06
9.676094e-01	1.702289e+00	2.312142e-01	2.288787e-01	3.003069e-02	5.498405e-01	9.629203e+06
9.831046e-01	1.285767e+00	1.762971e-01	1.745576e-01	2.548566e-02	5.599077e-01	9.805506e+06
9.934882e-01	8.794534e-01	1.213209e-01	1.201174e-01	2.060844e-02	5.666538e-01	9.923649e+06
9.986960e-01	5.059223e-01	6.992788e-02	6.919758e-02	1.563917e-02	5.700373e-01	9.982903e+06
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_0, t=2.497479"
1.871882e-01	4.544077e+00	4.531135e-01	4.514721e-01	7.990361e-03	2.094588e-01	3.668193e+06
2.533600e-01	4.858413e+00	5.134666e-01	5.117424e-01	1.182877e-02	2.524319e-01	4.420769e+06
3.189192e-01	4.722258e+00	5.209578e-01	5.191842e-01	1.366407e-02	2.950091e-01	5.166412e+06
3.834616e-01	4.498120e+00	5.134685e-01	5.118307e-01	1.466924e-02	3.369272e-01	5.900511e+06
4.465893e-01	4.314730e+00	5.069967e-01	5.056120e-01	1.583629e-02	3.779273e-01	6.618535e+06
5.079131e-01	4.012759e+00	4.848118e-01	4.837079e-01	1.618924e-02	4.177563e-01	7.316049e+06
5.670549e-01	3.663154e+00	4.586099e-01	4.577620e-01	1.615248e-02	4.561686e-01	7.988752e+06
6.236501e-01	3.295811e+00	4.278549e-01	4.272568e-01	1.587311e-02	4.929271e-01	8.632493e+06
6.773497e-01	2.934117e+00	3.939085e-01	3.935552e-01	1.558751e-02	5.278051e-01	9.243302e+06
7.278227e-01	2.585704e+00	3.580130e-01	3.578887e-01	1.544885e-02	5.605876e-01	9.817412e+06
7.747579e-01	2.252652e+00	3.211518e-01	3.212100e-01	1.530082e-02	5.910723e-01	1.035128e+07
8.178659e-01	1.922729e+00	2.850299e-01	2.852182e-01	1.509858e-02	6.190713e-01	1.084162e+07
8.568810e-01	1.562057e+00	2.501756e-01	2.504756e-01	1.523271e-02	6.444120e-01	1.128541e+07
8.915625e-01	1.230059e+00	2.154702e-01	2.158114e-01	1.471729e-02	6.669380e-01	1.167990e+07
9.216968e-01	9.515940e-01	1.808129e-01	1.811333e-01	1.329994e-02	6.865106e-01	1.202267e+07
9.470979e-01	7.238811e-01	1.467607e-01	1.470395e-01	1.148712e-02	7.030089e-01	1.231160e+07
9.676094e-01	5.364095e-01	1.140996e-01	1.143495e-01	9.946052e-03	7.163313e-01	1.254491e+07
9.831046e-01	3.802229e-01	8.357266e-02	8.381064e-02	8.852072e-03	7.263956e-01	1.272116e+07
9.934882e-01	2.484395e-01	5.571083e-02	5.594758e-02	8.093278e-03	7.331399e-01	1.283927e+07
9.986960e-01	1.400316e-01	3.170068e-02	3.193897e-02	7.467752e-03	7.365224e-01	1.289851e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_1, t=2.497479"
1.871882e-01	5.069732e+00	7.204413e-02	7.526489e-02	3.793717e-03	3.516027e-02	6.157519e+05
2.533600e-01	1.154812e+01	4.955349e-01	4.824079e-01	3.651005e-02	7.794533e-02	1.365035e+06
3.189192e-01	1.199111e+01	8.084414e-01	7.787168e-01	6.335084e-02	1.204857e-01	2.110032e+06
3.834616e-01	1.204251e+01	1.013202e+00	9.827202e-01	5.305754e-02	1.623983e-01	2.844036e+06
4.465893e-01	1.033095e+01	9.763878e-01	9.533244e-01	3.160929e-02	2.034041e-01	3.562160e+06
5.079131e-01	8.856640e+00	8.997704e-01	8.774804e-01	4.627719e-02	2.432439e-01	4.259862e+06
5.670549e-01	7.668879e+00	8.234010e-01	8.038650e-01	5.051689e-02	2.816693e-01	4.932795e+06
6.236501e-01	6.733212e+00	7.550330e-01	7.382859e-01	5.267551e-02	3.184419e-01	5.576784e+06
6.773497e-01	6.010865e+00	6.883376e-01	6.741579e-01	5.473927e-02	3.533344e-01	6.187847e+06
7.278227e-01	5.354076e+00	6.276244e-01	6.157196e-01	5.452950e-02	3.861312e-01	6.762207e+06
7.747579e-01	4.760981e+00	5.707178e-01	5.607826e-01	5.309881e-02	4.166296e-01	7.296318e+06
8.178659e-01	4.197281e+00	5.169469e-01	5.086911e-01	5.068754e-02	4.446416e-01	7.786883e+06
8.568810e-01	3.675270e+00	4.644019e-01	4.575699e-01	4.784134e-02	4.699942e-01	8.230876e+06
8.915625e-01	3.190197e+00	4.117375e-01	4.061129e-01	4.478258e-02	4.925310e-01	8.625556e+06
9.216968e-01	2.726392e+00	3.581029e-01	3.535128e-01	4.135601e-02	5.121129e-01	8.968490e+06
9.470979e-01	2.272790e+00	3.029055e-01	2.992093e-01	3.758765e-02	5.286193e-01	9.257561e+06
9.676094e-01	1.822538e+00	2.459820e-01	2.430793e-01	3.306002e-02	5.419482e-01	9.490987e+06
9.831046e-01	1.377782e+00	1.876964e-01	1.855060e-01	2.791905e-02	5.520175e-01	9.667328e+06
9.934882e-01	9.429537e-01	1.292076e-01	1.276640e-01	2.238032e-02	5.587651e-01	9.785496e+06
9.986960e-01	5.425588e-01	7.447552e-02	7.350811e-02	1.671380e-02	5.621493e-01	9.844763e+06
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_0, t=2.500125"
1.871882e-01	3.892177e+00	4.026534e-01	4.027564e-01	8.390439e-03	2.166612e-01	3.794326e+06
2.533600e-01	4.477071e+00	4.858537e-01	4.851118e-01	1.140862e-02	2.596449e-01	4.547089e+06
3.189192e-01	4.337079e+00	4.883678e-01	4.873643e-01	1.248967e-02	3.022326e-01	5.292915e+06
3.834616e-01	4.344634e+00	5.043256e-01	5.033620e-01	1.433134e-02	3.441609e-01	6.027192e+06
4.465893e-01	4.087839e+00	4.873769e-01	4.865896e-01	1.501723e-02	3.851708e-01	6.745388e+06
5.079131e-01	3.787887e+00	4.644327e-01	4.638412e-01	1.531439e-02	4.250094e-01	7.443070e+06
5.670549e-01	3.440177e+00	4.369533e-01	4.365457e-01	1.523730e-02	4.634308e-01	8.115934e+06
6.236501e-01	3.082010e+00	4.054320e-01	4.052068e-01	1.496937e-02	5.001981e-01	8.759828e+06
6.773497e-01	2.727917e+00	3.710161e-01	3.709715e-01	1.472500e-02	5.350844e-01	9.370783e+06
7.278227e-01	2.387196e+00	3.349804e-01	3.351001e-01	1.460080e-02	5.678747e-01	9.945029e+06
7.747579e-01	2.067067e+00	2.984338e-01	2.986603e-01	1.426679e-02	5.983666e-01	1.047903e+07
8.178659e-01	1.731469e+00	2.631690e-01	2.634857e-01	1.421073e-02	6.263723e-01	1.096948e+07
8.568810e-01	1.381277e+00	2.289474e-01	2.293209e-01	1.416214e-02	6.517190e-01	1.141337e+07
8.915625e-01	1.072514e+00	1.949258e-01	1.952937e-01	1.338596e-02	6.742503e-01	1.180796e+07
